CODIGO_CONSINCO;DESCRICAO_PRODUTO;DEPARTAMENTO;COMPRADOR;CODIGO_EMPRESA;ATIVO_COMPRA;EMBL_COMPRA;EMBL_TRANSFERENCIA;ESTOQUE_DISPONIVEL;PEDIDOS_PENDENTES_COMPRA;ESTOQUE_MINIMO;ESTOQUE_MAXIMO;QTD_VENDIDA_30D
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;14;A;50;50;-2;100;38;88;67
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;15;A;50;50;450;2000;0;0;0
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;17;A;50;50;0;100;38;88;0
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;18;A;50;50;62;0;38;88;14
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;7;A;50;50;1;100;38;88;5
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;8;A;50;50;61;0;38;88;31
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;11;A;50;50;1;100;38;88;0
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;12;A;50;50;-1;100;38;88;0
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;2;A;50;50;-4;100;38;88;25
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;3;A;50;50;-3;100;50;100;103
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;4;A;50;50;-3;100;38;88;21
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;5;A;50;50;17;50;38;88;33
20338;MAC INST NISSIN CHICO BENTO 75G GAL C TOM;MERCEARIA;WERTER;13;A;50;50;8;100;38;88;15
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;2;A;50;50;33;50;38;88;15
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;18;A;50;50;1;50;38;88;3
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;17;A;50;50;49;0;38;88;2
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;15;A;50;50;50;1500;0;0;0
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;14;A;50;50;58;0;38;88;3
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;13;A;50;50;26;50;38;88;3
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;3;A;50;50;109;0;38;88;44
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;11;A;50;50;0;50;38;88;7
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;8;A;50;50;2;50;38;88;3
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;7;A;50;50;10;50;38;88;9
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;6;A;50;50;39;0;38;88;9
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;5;A;50;50;29;50;38;88;19
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;4;A;50;50;0;50;38;88;0
20339;MAC INST NISSIN CHICO BENTO 75G SUAV MILH MANT;MERCEARIA;WERTER;12;A;50;50;0;50;38;88;37
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;8;A;50;50;22;50;42;92;62
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;11;A;50;50;4;50;38;88;313
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;12;A;50;50;0;50;38;88;102
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;13;A;50;50;6;50;38;88;90
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;14;A;50;50;11;50;42;92;114
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;15;A;50;50;50;2500;0;0;0
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;17;A;50;50;228;1000;50;100;72
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;18;A;50;50;36;50;50;100;65
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;1;A;50;50;273;0;25;50;19
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;2;A;50;50;9;50;38;88;154
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;3;A;50;50;48;50;50;150;288
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;4;A;50;50;90;0;42;92;108
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;5;A;50;50;27;50;42;92;93
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;6;A;50;50;184;0;38;88;93
20354;MAC INST NISSIN MONICA 85G CARNE;MERCEARIA;WERTER;7;A;50;50;107;0;42;92;65
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;3;A;50;50;-90;150;50;150;195
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;4;A;50;50;48;0;38;88;140
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;1;A;50;50;169;0;38;88;8
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;18;A;50;50;74;0;50;100;150
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;17;A;50;50;130;0;38;88;120
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;15;A;50;50;700;2500;0;0;0
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;14;A;50;50;3;100;38;88;195
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;13;A;50;50;1;100;38;88;89
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;12;A;50;50;0;100;50;100;52
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;11;A;50;50;2;100;50;100;101
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;8;A;50;50;16;50;38;88;80
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;7;A;50;50;11;100;38;88;180
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;6;A;50;50;24;100;50;100;235
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;5;A;50;50;104;0;38;88;129
20355;MAC INST NISSIN MONICA 85G GALINHA;MERCEARIA;WERTER;2;A;50;50;28;50;38;88;133
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;17;A;50;50;79;0;38;88;69
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;18;A;50;50;-21;100;50;100;124
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;1;A;50;50;72;0;38;88;27
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;14;A;50;50;1;100;46;96;114
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;13;A;50;50;1;100;38;88;100
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;12;A;50;50;1;100;50;100;51
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;11;A;50;50;-48;150;100;150;223
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;8;A;50;50;0;100;46;96;114
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;7;A;50;50;2;100;46;96;171
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;6;A;50;50;-3;100;50;100;150
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;2;A;50;50;-37;150;50;150;307
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;3;A;50;50;-107;150;100;150;365
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;15;A;50;50;350;5000;0;0;0
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;5;A;50;50;13;100;46;96;194
20356;MAC INST NISSIN MONICA 85G TOMATE;MERCEARIA;WERTER;4;A;50;50;50;0;46;96;90
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;18;A;50;50;18;50;50;100;5
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;17;A;50;50;55;50;100;150;57
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;15;A;50;50;50;250;0;0;0
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;14;A;50;50;83;0;70;120;20
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;13;A;50;50;18;50;50;100;19
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;12;A;50;50;4;50;50;100;43
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;11;A;50;50;12;50;50;100;42
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;8;A;50;50;21;50;70;120;0
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;7;A;50;50;52;50;70;120;0
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;4;A;50;50;91;0;70;120;23
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;5;A;50;50;52;50;70;120;2
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;6;A;50;50;188;0;50;100;14
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;3;A;50;50;62;50;100;150;26
20364;MAC INST NISSIN TALH 99G BOLON;MERCEARIA;WERTER;2;A;50;50;66;0;50;100;24
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;8;A;50;50;46;50;70;120;8
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;7;A;50;50;48;50;70;120;5
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;6;A;50;50;55;0;50;100;9
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;5;A;50;50;48;50;70;120;0
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;4;A;50;50;38;50;70;120;35
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;3;A;50;50;63;0;100;150;34
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;13;A;50;50;16;50;50;100;0
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;14;A;50;50;30;50;70;120;21
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;15;A;50;50;0;250;0;0;0
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;17;A;50;50;204;0;100;150;0
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;18;A;50;50;26;50;50;100;15
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;11;A;50;50;16;50;50;100;24
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;12;A;50;50;49;50;50;100;17
20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;WERTER;2;A;50;50;47;50;50;100;16
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;2;A;12;12;65;24;72;96;13
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;3;A;12;12;59;12;96;132;26
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;5;A;12;12;15;48;66;90;5
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;6;A;12;12;9;72;72;96;4
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;7;A;12;12;36;24;66;90;8
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;8;A;12;12;3;36;66;90;2
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;18;A;12;12;69;24;84;120;6
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;12;A;12;12;23;12;72;96;8
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;13;A;12;12;2;12;72;96;10
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;14;A;12;12;7;12;66;90;15
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;15;A;12;12;36;120;0;0;0
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;17;A;12;12;-3;12;72;96;11
20370;MAC INST UFO 96G CURRY;MERCEARIA;WERTER;11;A;12;12;2;12;72;96;7
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;2;A;12;12;13;0;10;22;34
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;3;A;12;12;-25;72;12;24;75
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;4;A;12;12;10;12;12;24;9
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;15;A;12;12;48;360;0;0;0
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;14;A;12;12;21;0;12;24;27
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;13;A;12;12;14;0;10;22;15
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;17;A;12;12;23;0;12;36;62
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;11;A;12;12;4;12;10;22;11
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;8;A;12;12;43;0;12;24;17
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;7;A;12;12;15;0;12;24;10
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;6;A;12;12;64;0;10;22;8
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;5;A;12;12;18;0;12;24;11
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;18;A;12;12;17;0;12;24;3
20374;MAC INST YAKISSOBA UFO 97G CARNE;MERCEARIA;WERTER;12;A;12;12;12;0;10;22;5
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;18;A;12;12;53;0;44;68;23
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;12;A;12;12;19;12;44;68;6
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;11;A;12;12;1;12;44;68;11
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;8;A;12;12;40;12;44;68;12
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;7;A;12;12;39;12;44;68;22
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;6;A;12;12;40;12;44;68;22
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;5;A;12;12;35;12;44;68;5
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;4;A;12;12;36;12;44;68;0
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;3;A;12;12;1;12;48;60;47
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;17;A;12;12;78;0;44;68;18
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;15;A;12;12;0;300;0;0;0
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;14;A;12;12;15;12;44;68;33
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;2;A;12;12;42;12;44;68;30
20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;WERTER;13;A;12;12;6;12;44;68;13
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;6;A;12;12;47;12;48;60;10
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;7;A;12;12;62;0;54;78;2
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;8;A;12;12;62;0;54;78;10
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;11;A;12;12;36;12;48;60;16
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;12;A;12;12;63;0;48;60;12
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;13;A;12;12;24;12;48;60;22
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;5;A;12;12;20;24;54;78;4
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;15;A;12;12;12;120;0;0;0
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;17;A;12;12;31;12;48;60;45
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;18;A;12;12;182;0;60;72;7
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;4;A;12;12;46;12;54;78;16
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;3;A;12;12;102;0;96;132;38
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;2;A;12;12;35;12;48;60;11
20372;MAC INST YAKISSOBA UFO 97G LEGUMES;MERCEARIA;WERTER;14;A;12;12;46;12;54;78;14
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;5;A;24;24;2;24;18;42;0
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;6;A;24;24;3;24;18;42;16
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;7;A;24;24;2;24;18;42;0
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;8;A;24;24;32;0;18;42;7
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;11;A;24;24;0;24;18;42;0
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;12;A;24;24;22;0;18;42;0
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;13;A;24;24;1;24;18;42;14
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;14;A;24;24;3;24;18;42;16
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;15;A;24;24;0;480;282;396;0
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;17;A;24;24;4;24;18;42;25
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;18;A;24;24;0;24;18;42;0
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;2;A;24;24;5;48;18;42;26
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;3;A;24;24;94;0;24;48;44
2744;MACARRAO CUP NOODLES 65G FRUTOS MAR;MERCEARIA;WERTER;4;A;24;24;24;0;18;42;3
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;2;A;24;24;28;0;18;42;21
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;1;A;24;24;16;24;18;24;8
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;3;A;24;24;93;0;24;48;56
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;5;A;24;24;22;0;18;42;15
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;6;A;24;24;28;0;18;42;38
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;7;A;24;24;21;0;18;42;26
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;13;A;24;24;-10;48;18;42;36
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;11;A;24;24;24;24;24;48;18
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;12;A;24;24;-3;48;18;42;0
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;18;A;24;24;22;0;18;42;5
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;17;A;24;24;38;0;24;48;34
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;15;A;24;24;96;240;390;540;0
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;14;A;24;24;30;0;18;42;5
2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;WERTER;8;A;24;24;16;24;18;42;8
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;18;A;24;24;21;0;18;42;32
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;17;A;24;24;30;48;48;72;90
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;15;A;24;24;96;1680;570;744;0
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;14;A;24;24;6;24;18;42;42
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;13;A;24;24;31;0;18;42;64
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;12;A;24;24;1;48;24;48;47
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;11;A;24;24;36;0;18;42;60
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;6;A;24;24;-34;48;18;42;117
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;7;A;24;24;7;24;18;42;59
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;8;A;24;24;25;0;18;42;24
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;5;A;24;24;26;0;18;42;24
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;4;A;24;24;46;0;18;42;0
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;3;A;24;24;-15;48;24;48;97
2787;MACARRAO CUP NOODLES 68G COSTELA C MOLHO;MERCEARIA;WERTER;2;A;24;24;25;0;18;42;0
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;12;A;24;24;27;0;18;42;23
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;11;A;24;24;1;48;18;42;26
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;8;A;24;24;22;0;18;42;15
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;7;A;24;24;14;24;18;42;14
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;6;A;24;24;25;0;18;42;21
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;5;A;24;24;10;24;18;42;34
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;18;A;24;24;12;24;18;42;13
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;2;A;24;24;20;0;18;42;21
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;3;A;24;24;0;48;24;48;45
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;13;A;24;24;6;24;18;42;43
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;14;A;24;24;16;24;18;42;35
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;15;A;24;24;24;480;390;540;0
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;17;A;24;24;59;0;18;42;38
2789;MACARRAO CUP NOODLES 68G GAL CAIP PICANT;MERCEARIA;WERTER;4;A;24;24;27;0;18;42;42
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;3;A;24;24;-28;48;18;42;52
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;4;A;24;24;47;0;18;42;6
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;5;A;24;24;-6;48;18;42;54
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;6;A;24;24;5;48;18;42;42
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;7;A;24;24;0;48;18;42;33
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;8;A;24;24;22;0;18;42;17
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;11;A;24;24;24;0;18;42;24
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;12;A;24;24;32;0;18;42;0
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;13;A;24;24;1;48;18;42;56
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;14;A;24;24;-31;48;18;42;89
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;15;A;24;24;216;1920;570;744;0
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;17;A;24;24;39;0;24;72;80
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;18;A;24;24;22;0;18;42;18
2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;WERTER;2;A;24;24;38;0;18;42;1
2740;MACARRAO CUP NOODLES 69G CHEDDAR;MERCEARIA;WERTER;18;A;24;24;33;0;18;42;18
2740;MACARRAO CUP NOODLES 69G CHEDDAR;MERCEARIA;WERTER;17;A;24;24;24;0;18;42;48
2740;MACARRAO CUP NOODLES 69G CHEDDAR;MERCEARIA;WERTER;15;A;24;24;0;840;570;744;0
2740;MACARRAO CUP NOODLES 69G CHEDDAR;MERCEARIA;WERTER;14;A;24;24;1;24;18;42;48
2740;MACARRAO CUP NOODLES 69G CHEDDAR;MERCEARIA;WERTER;13;A;24;24;1;24;18;42;24
2740;MACARRAO CUP NOODLES 69G CHEDDAR;MERCEARIA;WERTER;12;A;24;24;0;24;18;42;25
2740;MACARRAO CUP NOODLES 69G CHEDDAR;MERCEARIA;WERTER;2;A;24;24;-2;48;18;42;51
2740;MACARRAO CUP NOODLES 69G CHEDDAR;MERCEARIA;WERTER;8;A;24;24;20;0;18;42;31
