CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
5;24313;SH DARLING CERAMIDAS 650ML;PERFUMARIA E LIMPEZA;57789;29/04/2026;101741;51571;6;54;6;1;0;30/04/2026;CAROLINA;10
5;3406;CALDO SAZON 32 5G PICANHA;MERCEARIA;57789;29/04/2026;101741;51571;48;0;48;1;0;;;45
5;1103;BATATA PALHA BOA TRAD 80G;MERCEARIA;57789;29/04/2026;101741;51571;50;22113;50;1;0;29/04/2026;JESUS;61
5;1102;BATATA PALHA BOA TRAD 800G;MERCEARIA;57789;29/04/2026;101741;51571;20;373;20;1;0;29/04/2026;JESUS;19
5;1423;BISC MARIA GERMANI 690G;MERCEARIA;57789;29/04/2026;101741;51571;10;1578;10;1;0;29/04/2026;JESUS;20
5;24620;TAP HIG MR DRY C 7 60X60G;PRODUTOS PET;57789;29/04/2026;101741;51571;10;400;10;1;0;;;6
5;7950;SABON PALMOLIVE NATURALS 150G TURMALINA;PERFUMARIA E LIMPEZA;57789;29/04/2026;101741;51571;72;216;72;1;0;30/04/2026;BRUNO ANTUNES;29
5;23117;SAB PALMOLIVE NATURALS 85G JASMIM;PERFUMARIA E LIMPEZA;57789;29/04/2026;101741;51571;108;3252;108;2;0;30/04/2026;BRUNO ANTUNES;47
5;1192;BISC DOCE GIRASSOL ROSCA 250G COCO;MERCEARIA;57789;29/04/2026;101741;51571;22;0;22;1;0;29/04/2026;JESUS;20
5;1474;BISC RECH NESTLE BONO 90G CHOC;MERCEARIA;57789;29/04/2026;101741;51571;66;1848;66;1;0;29/04/2026;JESUS;23
5;2735;MACARRAO CUP NOODLES 70G YAKISSOBA;MERCEARIA;57789;29/04/2026;101741;51571;24;20;24;1;0;;;18
5;20319;MACARRAO INST GERMANI 63G PICANHA;MERCEARIA;57789;29/04/2026;101741;51571;50;15699;50;1;0;;;46
5;1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;57789;29/04/2026;101741;51571;22;506;22;1;0;29/04/2026;JESUS;38
5;23371;SALG KRUKS 35G CHURRASCO;MERCEARIA;57789;29/04/2026;101741;51571;10;459;10;1;0;29/04/2026;JESUS;6
5;13458;BISC RECH PARATI Z CARTOON 85G MOR;MERCEARIA;57789;29/04/2026;101741;51571;40;4080;40;1;0;29/04/2026;JESUS;22
5;33170;WAFER ORQUIDEA 100G CHOC BCO;MERCEARIA;57789;29/04/2026;101741;51571;50;49;100;2;0;29/04/2026;JESUS;-11
5;3283;SALG KEVYTOS SHOW 38G PIZZA;MERCEARIA;57789;29/04/2026;101741;51571;20;620;20;1;0;29/04/2026;JESUS;44
5;1019;BISC AGUA E SAL GERMANI 690G;MERCEARIA;57789;29/04/2026;101741;51571;10;3714;30;3;0;29/04/2026;JESUS;-14
5;1814;BALA GOMA DORI GOMETS 150G SINO;MERCEARIA;57789;29/04/2026;101741;51571;36;720;36;1;0;29/04/2026;JESUS;35
5;20601;MAS CAS PASTAMIA C OVOS 400G FETTUCCINE;MERCEARIA;57789;29/04/2026;101741;51571;24;2;24;2;0;;;-1
5;4893;SH ANTIC CLEAR L400P330 LIM DIAR 2/1;PERFUMARIA E LIMPEZA;57789;29/04/2026;101741;51571;12;252;12;1;0;30/04/2026;CAROLINA;10
5;21700;PAPEL HIG SULINO NEUTRO FS 30M C 4;PERFUMARIA E LIMPEZA;57789;29/04/2026;101741;51571;16;0;16;1;0;30/04/2026;RONAS;0
5;18746;FRALDA DESC FERINHA JUMBINHO C 14 XXG;PERFUMARIA E LIMPEZA;57789;29/04/2026;101741;51571;12;192;12;1;0;30/04/2026;BRUNO ANTUNES;2
5;13455;BISC RECH PARATI Z CARTOON 85G CHOC;MERCEARIA;57789;29/04/2026;101741;51571;40;5480;40;1;0;29/04/2026;JESUS;35
5;3285;SALG ALFITOS 35G PRESUNTO;MERCEARIA;57789;29/04/2026;101741;51571;30;3100;60;2;0;29/04/2026;JESUS;19
5;10179;SABON PALMOLIVE NATURALS 85G OLEO ARGAN;PERFUMARIA E LIMPEZA;57789;29/04/2026;101741;51571;108;2748;108;1;0;30/04/2026;BRUNO ANTUNES;60
5;1837;PAST DOCILE ROLLY MINTY 29G FRUIT;MERCEARIA;57789;29/04/2026;101741;51571;12;3516;24;2;0;30/04/2026;ALESSANDRO;6
5;3181;SALG KEVYTOS SHOW 38G BACON;MERCEARIA;57789;29/04/2026;101741;51571;20;460;20;1;0;29/04/2026;JESUS;25
5;3446;CHOC GRAN DORI 500G ORIGINAL;MERCEARIA;57789;29/04/2026;101741;51571;16;0;16;1;0;29/04/2026;JESUS;11
5;6228;GEL DENT SORRISO FRESH 90G XTRA MINT;PERFUMARIA E LIMPEZA;57789;29/04/2026;101741;51571;12;156;12;1;0;;;-1
5;1649;WAFER GIRASSOL 60G LIMAO;MERCEARIA;57789;29/04/2026;101741;51571;50;3;50;2;0;29/04/2026;JESUS;4
5;1549;BISC SALG SALKIM 90G TRAD;MERCEARIA;57789;29/04/2026;101741;51571;30;780;60;2;0;29/04/2026;JESUS;-18
5;20632;MASSA LASANHA GERMANI 500G;PERECIVEIS;57789;29/04/2026;101741;51571;10;730;10;1;0;;;8
5;2831;MASSA C OVOS GERMANI 500G ESPAGUETE;MERCEARIA;57789;29/04/2026;101741;51571;20;5602;20;1;0;;;23
5;1016;BISC AGUA E SAL GERMANI 345G;MERCEARIA;57789;29/04/2026;101741;51571;20;2864;60;3;0;29/04/2026;JESUS;-9
5;1653;WAFER PARATI MINUETO 81G LIMAO;MERCEARIA;57789;29/04/2026;101741;51571;36;4858;72;2;0;29/04/2026;JESUS;-36
5;1662;WAFER PARATI MEGA 105G MORANGO;MERCEARIA;57789;29/04/2026;101741;51571;30;120;60;2;0;29/04/2026;JESUS;14
5;33698;SALG KEVYTOS PALITO 150G ORIGINAL;MERCEARIA;57789;29/04/2026;101741;51571;30;120;30;1;0;29/04/2026;JESUS;-2
5;1122;BALA DOCILE GELATINA 80G DENTES VAMPIRO;MERCEARIA;57789;29/04/2026;101741;51571;12;60;12;1;0;29/04/2026;JESUS;34
5;36704;CASCO BOVINO PETISCAO C 1 UN;PRODUTOS PET;57789;29/04/2026;101741;51571;12;24;12;1;0;;;0
5;6750;LEITE DE COLONIA 100ML FINAL FANTAS;PERFUMARIA E LIMPEZA;57789;29/04/2026;101741;51571;1;0;1;1;0;30/04/2026;CAROLINA;1
5;12452;AMEND BCO BELLA DICA 400G;MERCEARIA;57789;29/04/2026;101741;51571;12;516;12;0;0;30/04/2026;BRAGA;27
5;4283;AROMAT CENTRALSUL GEL 60G TUTTI FRUTTI;PERFUMARIA E LIMPEZA;57789;29/04/2026;101741;51571;12;0;12;0;0;29/04/2026;M EDUARDA;8
5;25457;VINHO PINHEIRENSE 870ML;BEBIDAS;57960;29/04/2026;101953;51669;12;396;36;3;0;29/04/2026;MURILO;12
5;2745;FARINHA TRIGO MARIA INES 1KG;MERCEARIA;57960;29/04/2026;101953;51669;10;4417;400;0;0;29/04/2026;ALESSANDRO;386
5;36142;CONS JETFIX STILLO FITA LACRADORA 1;A CLASSIFICAR;57989;29/04/2026;101974;51717;1;509;15;0;0;;;0
5;2475;GOIABADA VAL 300G;MERCEARIA;58051;29/04/2026;102033;51766;36;842;180;5;0;29/04/2026;PEREIRA;14
5;743;REFRIG FRUKI PET 1 5L GUARANA;BEBIDAS;58051;29/04/2026;102033;51766;6;343;30;5;0;29/04/2026;PIRES;25
5;769;REFRIG FRUKI GUARANA PET 200ML GUARANA;BEBIDAS;58051;29/04/2026;102033;51766;12;900;120;10;0;29/04/2026;PIRES;74
5;1711;PIPOCA DOCE KEVYTOS 13G;MERCEARIA;58174;29/04/2026;102221;52610;50;3100;150;3;0;;BALDEZ;95
5;23373;SALG KRUKS 35G QJO;MERCEARIA;58174;29/04/2026;102221;52610;10;0;20;2;0;;BALDEZ;6
5;2556;ERVA MATE PONCHE VERDE 500G NATIVA;MERCEARIA;58174;29/04/2026;102221;52610;20;197;40;2;0;;GERSON;5
5;2077;CAFE SOL IGUACU SH 40G CLASSICO;MERCEARIA;58174;29/04/2026;102221;52610;24;669;48;2;0;30/04/2026;PEREIRA;-36
5;2767;MAIONESE HELLMANNS SH 200G;MERCEARIA;58174;29/04/2026;102221;52610;24;0;312;14;0;30/04/2026;PEREIRA;172
5;1414;BISC MAIZENA GERMANI 345G;MERCEARIA;58174;29/04/2026;102221;52610;20;0;40;2;0;;BALDEZ;1
6;6793;LEITE UHT PET ELEGE 1L SEMI DESNATADO;PERECIVEIS;57765;29/04/2026;101729;52398;6;0;6;2;0;;;14
6;10556;AMEIXA UNIAGRO PTA S CAROCO KG;PERECIVEIS;57765;29/04/2026;101729;52398;1;0;1;0;0;30/04/2026;HENDRYEL ISIDOR;13,882
6;6787;LEITE LV ELEGE 1L ZERO LAC SEMI DES;PERECIVEIS;57765;29/04/2026;101729;52398;12;12;36;6;0;;;51
6;461;ENERG BALY LT 473ML MELANCIA S A;BEBIDAS;57791;29/04/2026;101742;52398;6;0;6;1;0;30/04/2026;JEFERSON;16
6;660;SUCO KAPO 200ML FRUT CITRICAS;BEBIDAS;57791;29/04/2026;101742;52398;12;313;108;9;0;30/04/2026;JEFERSON;47
6;1322;BISC DOCE NESTLE CHOCO TRIO 90G BONO MORANGO;MERCEARIA;57791;29/04/2026;101742;52398;12;3;84;8;0;30/04/2026;FERNANDO PAZ;-2
6;22736;RAC QUATRO PATAS PREMIUM ADUL RG 1K;PRODUTOS PET;57791;29/04/2026;101742;52398;10;160;10;1;0;30/04/2026;FABRICIO;5
6;12278;AGUA OXIG BUTTERF 20V 100ML;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;1;0;1;1;0;;;7
6;7860;SABAO PO SURF 800G LAVANDA;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;16;976;32;2;0;;GABRIELL;14
6;17328;DET LIQ AQUAFAST NEUTRO 5L;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;4;64;4;1;0;;GABRIELL;7
6;5683;DET LIQ GOTA LIMPA 5L NEUTRO;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;4;276;4;3;0;01/05/2026;VILLARROEL;5
6;4219;AMAC YPE 2L TERNURA;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;6;318;12;2;0;01/05/2026;VILLARROEL;-6
6;4207;AMAC GIRANDO SOL 2L VERMELHO;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;6;480;12;2;0;01/05/2026;VILLARROEL;6
6;4174;AMAC CONC FOFO LV500 PG400ML AZUL TUDAO;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;240;12;1;0;01/05/2026;VILLARROEL;7
6;8836;ALVEJ VANISH TIRA MAN PODER O2 120G;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;24;0;24;1;0;;MIKAEL;12
6;8966;CARVAO CHAMA CAMPEIRA 5KG;NAO ALIMENTO;57791;29/04/2026;101742;52398;1;1;6;6;0;30/04/2026;WENDRIO;6
6;904;REFRIG PEPSI LT 350ML;BEBIDAS;57791;29/04/2026;101742;52398;12;2411;24;2;0;30/04/2026;WENDRIO;20
6;16155;CHUP LOLLY RED SIL ORT T2 ROSA;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;0;12;1;0;;;5
6;7831;SABAO PO GIRANDO SOL 800G AZUL;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;25;1597;25;1;0;;GABRIELL;32
6;33422;DET PO AQUAFAST MULTIACAO 800G;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;20;217;60;3;0;;GABRIELL;-11
6;7804;SABAO PO BRILHANTE 1 450 M 150G GT LIMPEZA TOTAL;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;9;225;18;2;0;;GABRIELL;-8
6;37776;DET PO OMO LAVAGEM PERFEITA 700G;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;1;1812;48;4;0;;GABRIELL;0
6;12418;AMAC GOTA LIMPA 5L FASCINIO;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;4;144;4;1;0;;GABRIELL;15
6;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;6;352;24;4;0;;MIKAEL;18
6;418;AGUARDENTE TAIMBE 900ML;BEBIDAS;57791;29/04/2026;101742;52398;12;0;12;1;0;02/05/2026;HENRIQUE;12
6;3045;CEREAL MAT KELLOGGS LV240G PG200G SUCRILHOS;MERCEARIA;57791;29/04/2026;101742;52398;36;723;36;0;0;30/04/2026;HENDRYEL ISIDOR;5
6;4213;AMAC GOTA LIMPA 5L FLORATA;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;4;519;4;1;0;;GABRIELL;9
6;17351;DET LIQ GOTA LIMPA 3L ORIG;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;4;48;8;2;0;01/05/2026;VILLARROEL;4
6;17157;DESINF APYCE 2L LAVANDA;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;6;0;6;2;0;01/05/2026;VILLARROEL;6
6;37429;AGUA SANITARIA SUPREMA 5 L;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;3;360;42;14;0;01/05/2026;VILLARROEL;60
6;18772;FRALDA DESC PAMPERS PANTS C 32 XG;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;4;0;4;1;0;01/05/2026;VILLARROEL;5
6;6926;LIMP UAU 500ML BRISA FRESCOR;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;24;0;24;1;0;01/05/2026;VILLARROEL;15
6;21299;ODORIZ AMAZONIA AROM 270ML CRAVO CANE;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;4;12;2;0;01/05/2026;VILLARROEL;-1
6;161;CERV CRYSTAL LT 473ML;BEBIDAS;57791;29/04/2026;101742;52398;12;1;24;3;0;30/04/2026;WENDRIO;367
6;2587;DOCE LEITE MU MU PT 350G;MERCEARIA;57791;29/04/2026;101742;52398;12;11339;48;5;5;30/04/2026;HENDRYEL ISIDOR;119
6;2103;CHA PRENDA 17G PRETO C LIMAO;MERCEARIA;57791;29/04/2026;101742;52398;20;260;40;1;1;30/04/2026;HENDRYEL ISIDOR;1
6;2142;CAFE SOL NESCAFE VD 160G ORIGINAL;MERCEARIA;57791;29/04/2026;101742;52398;12;3936;12;1;1;30/04/2026;HENDRYEL ISIDOR;0
6;2168;CHA PRENDA MATE 40G CRAVO CANELA;MERCEARIA;57791;29/04/2026;101742;52398;20;440;40;1;1;30/04/2026;HENDRYEL ISIDOR;20
6;2081;CAFE SOL 3C SH 40G TRAD;MERCEARIA;57791;29/04/2026;101742;52398;24;7370;24;2;2;30/04/2026;HENDRYEL ISIDOR;52
6;23118;SAB PALMOLIVE NATURALS 85G AMORA;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;108;1116;108;1;0;;;-9
6;17291;DESOD ROLLON DOVE 50ML CLEAN COMFORT;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;0;12;1;0;;;0
6;2101;ARROZ BCO REQUINTE TP1 2KG;MERCEARIA;57791;29/04/2026;101742;52398;15;1322;15;1;0;30/04/2026;GERSON;61
6;2244;ARROZ PARBO SABOROSO TP1 5KG;MERCEARIA;57791;29/04/2026;101742;52398;6;513;6;6;0;30/04/2026;GERSON;12
6;35141;SILICONE DESTAQUE AERO 400ML AMERIC;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;6;5;6;1;0;;;0
6;9920;AROMAT CENTRALSUL GEL 60G V8;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;0;12;1;0;;;-3
6;8704;VASSOURA CONDOR LIMPA PISO S CABO;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;2100;24;2;0;;;-12
6;33728;VODKA NINNOFF PET 870ML;BEBIDAS;57791;29/04/2026;101742;52398;6;1848;18;3;0;30/04/2026;JEFERSON;-7
6;3446;CHOC GRAN DORI 500G ORIGINAL;MERCEARIA;57791;29/04/2026;101742;52398;16;0;16;2;0;30/04/2026;FERNANDO PAZ;2
6;2831;MASSA C OVOS GERMANI 500G ESPAGUETE;MERCEARIA;57791;29/04/2026;101742;52398;20;5602;40;3;0;30/04/2026;FABRICIO;31
6;22796;RATICIDA RODILON ISCA 25G;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;40;320;80;2;0;;;-157
6;17408;DET PO GIRANDO SOL HIPO SH 4K;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;5;186;5;1;0;;GABRIELL;4
6;7859;SABAO PO SURF 800G CUIDADO DE COCO;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;16;736;32;3;0;;GABRIELL;4
6;3400;BARRA CEREAL RITTER 25G BAN AVEIA MEL;MERCEARIA;57791;29/04/2026;101742;52398;24;0;24;0;0;30/04/2026;HENDRYEL ISIDOR;3
6;918;MOLHO TOM FUGINI TRAD SH 1 7KG;MERCEARIA;57791;29/04/2026;101742;52398;6;4;6;1;0;;;16
6;10149;SAB FARNESE 180G PURO HIDR;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;36;1512;36;1;0;;;87
6;2325;FEIJAO PRETO ARBAZA PREMIUM 500G;MERCEARIA;57791;29/04/2026;101742;52398;12;1368;84;7;0;30/04/2026;GERSON;88
6;8755;VINHO JOTA PE 1 5L TTO SUAVE;BEBIDAS;57791;29/04/2026;101742;52398;6;276;6;1;0;30/04/2026;JEFERSON;13
6;2348;FEIJAO PRETO ARBAZA TP1 1KG;MERCEARIA;57791;29/04/2026;101742;52398;30;5501;150;5;0;30/04/2026;GERSON;17
6;757;ACUCAR CRISTAL SAO JOAO 1KG;MERCEARIA;57791;29/04/2026;101742;52398;30;7440;180;6;0;30/04/2026;GERSON;-140
6;23212;SAL MOIDO 5 ESTRELAS 1KG;MERCEARIA;57791;29/04/2026;101742;52398;10;2991;30;8;0;30/04/2026;GERSON;62
6;24389;SILICONE DESTAQUE GEL 250G SPORT;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;0;24;2;0;;;2
6;16564;CORDA VARAL TORCIDA PET 11LC00318 10MT;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;10;580;30;3;0;;;2
6;911;REFRIG ANTARCTICA GUARANA PET 200ML ZERO;BEBIDAS;57791;29/04/2026;101742;52398;12;240;12;1;0;30/04/2026;JEFERSON;155
6;663;SUCO KAPO 200ML MORANGO;BEBIDAS;57791;29/04/2026;101742;52398;12;85;60;5;0;30/04/2026;JEFERSON;76
6;1266;CHOC BARRA LACTA 80G DIAMAN NEGR LAK;MERCEARIA;57791;29/04/2026;101742;52398;17;67;17;1;0;;;2
6;3016;ADOCANTE MAGRO 200ML;MERCEARIA;57791;29/04/2026;101742;52398;12;0;12;1;0;30/04/2026;FERNANDO PAZ;9
6;3251;SALG KEVYTOS SHOW 38G CEBOLA;MERCEARIA;57791;29/04/2026;101742;52398;20;169;20;1;0;30/04/2026;FERNANDO PAZ;40
6;25984;BISC DOCE NESTLE CHOCO TRIO 90G BISC NESTLE CHO;MERCEARIA;57791;29/04/2026;101742;52398;12;0;24;4;0;30/04/2026;FERNANDO PAZ;31
6;20316;MACARRAO INST GERMANI 63G CARNE;MERCEARIA;57791;29/04/2026;101742;52398;50;19496;50;4;0;30/04/2026;FABRICIO;38
6;22683;RAC AMIGO PET GATO MIX 500G;PRODUTOS PET;57791;29/04/2026;101742;52398;22;9;22;1;0;30/04/2026;FABRICIO;-12
6;36704;CASCO BOVINO PETISCAO C 1 UN;PRODUTOS PET;57791;29/04/2026;101742;52398;12;24;12;1;0;30/04/2026;FABRICIO;0
6;7358;PAPEL HIG MILI NEUTRO FHA DPL 30M 12UN;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;8;1336;8;1;0;02/05/2026;M EDUARDA;4
6;2835;MASSA C OVOS GERMANI 500G PARAFUSO;MERCEARIA;57791;29/04/2026;101742;52398;20;1059;20;1;0;30/04/2026;FABRICIO;8
6;23002;SAB FONTANA SENSUS 150G LIMA-LIMAO ORIEN;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;72;2448;72;1;0;;;34
6;22903;REMOV ESM AMAZONIA 80ML;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;720;12;1;0;;;13
6;5215;CR DEN COLGATE T ACAO XTRA 70G WHITE;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;0;12;5;0;01/05/2026;VILLARROEL;102
6;3004;ADOCANTE LOWCUCAR MAGRO DIET 100ML;MERCEARIA;57791;29/04/2026;101742;52398;12;0;12;2;2;30/04/2026;HENDRYEL ISIDOR;1
6;3651;LEITE COCO DUCOCO VD 200ML;MERCEARIA;57791;29/04/2026;101742;52398;24;96;24;2;2;30/04/2026;HENDRYEL ISIDOR;5
6;2463;SARDINHA C OLEO G COSTA LT 125G MOLHO DE TOMATE;MERCEARIA;57791;29/04/2026;101742;52398;50;147;100;200;200;30/04/2026;HENDRYEL ISIDOR;24
6;2156;CHA PRENDA 18G MACA;MERCEARIA;57791;29/04/2026;101742;52398;20;320;20;1;1;30/04/2026;HENDRYEL ISIDOR;9
6;2182;CHA PRENDA GOLD 27G PRETO;MERCEARIA;57791;29/04/2026;101742;52398;10;290;30;1;1;30/04/2026;HENDRYEL ISIDOR;-8
6;985;MOSTARDA ODERICH SH 1KG;MERCEARIA;57791;29/04/2026;101742;52398;6;72;6;0;0;30/04/2026;HENDRYEL ISIDOR;14
6;2215;ARROZ PARBO SABOROSO TP1 1KG;MERCEARIA;57791;29/04/2026;101742;52398;30;1048;30;1;0;30/04/2026;GERSON;55
6;18567;FLANELA ALG SUE 48X26;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;9;12;1;0;;;9
6;607;SUCO DEL VALLE TP 1L UVA;BEBIDAS;57791;29/04/2026;101742;52398;6;0;6;1;0;30/04/2026;JEFERSON;-5
6;33720;COQUETEL CHICOTE 500ML LIMAO;BEBIDAS;57791;29/04/2026;101742;52398;12;72;36;3;0;30/04/2026;JEFERSON;-2
6;764;REFRIG COCA COLA PET 200ML ZERO;BEBIDAS;57791;29/04/2026;101742;52398;12;0;36;4;0;30/04/2026;JEFERSON;-127
6;3191;SALG KEVYTOS BACON 13G C 50;MERCEARIA;57791;29/04/2026;101742;52398;1;0;1;2;0;30/04/2026;FERNANDO PAZ;11
6;1100;BALA DORI TUBO 70G ACID MORANGO;MERCEARIA;57791;29/04/2026;101742;52398;12;24;12;1;0;30/04/2026;FERNANDO PAZ;5
6;12216;ACHOC PO NESCAU LT 350G;MERCEARIA;57791;29/04/2026;101742;52398;36;8676;36;0;0;30/04/2026;HENDRYEL ISIDOR;371
6;2160;CHA PRENDA 20G MACA E CANELA;MERCEARIA;57791;29/04/2026;101742;52398;20;320;40;1;1;30/04/2026;HENDRYEL ISIDOR;18
6;18746;FRALDA DESC FERINHA JUMBINHO C 14 XXG;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;192;12;1;0;;;6
6;10147;SAB FARNESE 180G LAVANDA MENTA;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;36;612;36;1;0;;;113
6;2737;FARINHA TRIGO ROSESOL 1KG;MERCEARIA;57791;29/04/2026;101742;52398;10;4642;30;3;0;30/04/2026;GERSON;190
6;2118;ARROZ BCO SABOROSO TP1 2KG;MERCEARIA;57791;29/04/2026;101742;52398;15;119;15;1;0;30/04/2026;GERSON;46
6;8863;AROMAT CENTRALSUL GEL 60G LAVANDA;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;0;12;1;0;;;8
6;8442;SILICONE DESTAQUE AERO 400ML LAVANDA;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;1;0;8;9;0;;;7
6;251;VH DEL GRANO TINTO 1 48L SV;BEBIDAS;57791;29/04/2026;101742;52398;6;0;6;1;0;30/04/2026;JEFERSON;0
6;33721;COQUETEL CHICOTE 500ML BLUEBBERRY;BEBIDAS;57791;29/04/2026;101742;52398;12;11;12;1;0;30/04/2026;JEFERSON;0
6;33722;COQUETEL CHICOTE 500ML MORANGO;BEBIDAS;57791;29/04/2026;101742;52398;12;0;12;2;0;30/04/2026;JEFERSON;2
6;533;ENERG RED BULL LT 355ML;BEBIDAS;57791;29/04/2026;101742;52398;4;0;4;1;0;30/04/2026;JEFERSON;19
6;664;SUCO KAPO 200ML UVA;BEBIDAS;57791;29/04/2026;101742;52398;12;54;48;5;0;30/04/2026;JEFERSON;71
6;3203;SALG BATATA PRINGLES 35G ORIGINAL;MERCEARIA;57791;29/04/2026;101742;52398;12;989;12;1;0;30/04/2026;FERNANDO PAZ;16
6;3013;ADOCANTE MAGRO DIET SUCRALOSE 65ML;MERCEARIA;57791;29/04/2026;101742;52398;12;0;12;1;0;30/04/2026;FERNANDO PAZ;11
6;3269;SALG KEVYTOS SHOW 38G CHURRASCO;MERCEARIA;57791;29/04/2026;101742;52398;20;159;20;2;0;30/04/2026;FERNANDO PAZ;60
6;17320;DET LIQ APYCE LIMP TOT 3L ROSA;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;4;45;4;3;0;01/05/2026;VILLARROEL;10
6;17190;DESINF IMPERIAL 5L LAVANDA;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;4;7;4;2;0;01/05/2026;VILLARROEL;2
6;5426;DESENG VEJA SQZ LV500PG400ML LAVANDA;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;24;23;24;1;0;01/05/2026;VILLARROEL;17
6;37737;LIMP PERF UAU CHA BRANCO 500ML;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;1;0;44;24;0;;MIKAEL;0
6;12183;ABS MILI SUAVE PROT TOT C ABAS C 32;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;16;320;16;1;0;01/05/2026;VILLARROEL;22
6;18745;FRALDA DESC FERINHA JUMBINHO C 14 GG;PERFUMARIA E LIMPEZA;57791;29/04/2026;101742;52398;12;90;12;1;0;01/05/2026;VILLARROEL;3
6;33255;REFRIG CHARRUA PET 3L GUARANA;BEBIDAS;57791;29/04/2026;101742;52398;6;1993;18;3;0;30/04/2026;WENDRIO;157
6;576;ENERG HIPERTENSAO PET 2L ORIGINAL;BEBIDAS;57791;29/04/2026;101742;52398;6;75;36;6;0;02/05/2026;HENRIQUE;-13
6;2815;MAIONESE ODERICH PRE 220G AZEITONAS VERDE;MERCEARIA;57791;29/04/2026;101742;52398;12;48;12;0;0;30/04/2026;HENDRYEL ISIDOR;10
6;3836;GELADINHO AMERICANO 40UN;MERCEARIA;57791;29/04/2026;101742;52398;6;5;6;0;0;30/04/2026;HENDRYEL ISIDOR;9
6;35228;REFRIG FRUKI FRAMB PET 2L;BEBIDAS;57791;29/04/2026;101742;52398;6;5;6;1;0;02/05/2026;HENRIQUE;-3
6;3001;ADOCANTE LOWCUCAR DIET 100ML TRAD;MERCEARIA;57791;29/04/2026;101742;52398;12;0;12;1;1;30/04/2026;HENDRYEL ISIDOR;6
